combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,2,1,1,0,0,230,18,292,42.592592592592595,3.3333333333333335,54.074074074074076,230.0,18.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,6,5,1,0,0,225,18,297,41.66666666666667,3.3333333333333335,55.00000000000001,45.0,18.0,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,10,1,9,0,0,240,10,290,44.44444444444444,1.8518518518518516,53.70370370370371,240.0,1.1111111111111112,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,2,1,1,0,0,282,18,240,52.22222222222223,3.3333333333333335,44.44444444444444,282.0,18.0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,3,1,2,0,0,240,17,283,44.44444444444444,3.148148148148148,52.407407407407405,240.0,8.5,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,2,1,1,0,0,239,18,283,44.25925925925926,3.3333333333333335,52.407407407407405,239.0,18.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,2,1,1,0,0,330,18,192,61.111111111111114,3.3333333333333335,35.55555555555556,330.0,18.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,10,1,9,0,0,239,9,292,44.25925925925926,1.6666666666666667,54.074074074074076,239.0,1.0,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,8,7,1,0,0,165,7,368,30.555555555555557,1.2962962962962963,68.14814814814815,23.571428571428573,7.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,4,3,1,0,0,261,18,261,48.333333333333336,3.3333333333333335,48.333333333333336,87.0,18.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,16,15,1,0,0,235,18,287,43.51851851851852,3.3333333333333335,53.148148148148145,15.666666666666666,18.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,4,3,1,0,0,261,18,261,48.333333333333336,3.3333333333333335,48.333333333333336,87.0,18.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,19,15,4,0,0,245,4,291,45.370370370370374,0.7407407407407408,53.888888888888886,16.333333333333332,1.0,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,7,6,1,0,0,283,18,239,52.407407407407405,3.3333333333333335,44.25925925925926,47.166666666666664,18.0,True,
