combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,30,25,4,1,0,324,11,196,61.016949152542374,2.0715630885122414,36.91148775894539,12.96,2.75,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,36,34,2,0,0,296,13,222,55.74387947269304,2.4482109227871938,41.80790960451977,8.705882352941176,6.5,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,2,1,1,0,0,330,15,186,62.14689265536724,2.824858757062147,35.02824858757062,330.0,15.0,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,41,34,7,0,0,296,9,226,55.74387947269304,1.694915254237288,42.56120527306968,8.705882352941176,1.2857142857142858,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,23,15,8,0,0,315,8,208,59.32203389830508,1.5065913370998116,39.1713747645951,21.0,1.0,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,9,1,7,1,0,348,8,175,65.5367231638418,1.5065913370998116,32.95668549905838,348.0,1.1428571428571428,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,23,15,8,0,0,315,8,208,59.32203389830508,1.5065913370998116,39.1713747645951,21.0,1.0,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,49,48,1,0,0,258,3,270,48.58757062146893,0.5649717514124294,50.847457627118644,5.375,3.0,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,23,21,2,0,0,262,2,267,49.34086629001883,0.3766478342749529,50.282485875706215,12.476190476190476,1.0,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,11,10,1,0,0,310,3,218,58.3804143126177,0.5649717514124294,41.05461393596987,31.0,3.0,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,14,13,1,0,0,294,3,234,55.367231638418076,0.5649717514124294,44.06779661016949,22.615384615384617,3.0,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,13,11,2,0,0,272,2,257,51.2241054613936,0.3766478342749529,48.39924670433145,24.727272727272727,1.0,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,11,10,1,0,0,339,3,189,63.84180790960452,0.5649717514124294,35.59322033898305,33.9,3.0,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,4,3,1,0,0,281,3,247,52.91902071563088,0.5649717514124294,46.516007532956685,93.66666666666667,3.0,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,11,9,2,0,0,312,2,217,58.75706214689266,0.3766478342749529,40.86629001883239,34.666666666666664,1.0,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,3,1,2,0,0,348,2,181,65.5367231638418,0.3766478342749529,34.08662900188324,348.0,1.0,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,11,9,2,0,0,312,2,217,58.75706214689266,0.3766478342749529,40.86629001883239,34.666666666666664,1.0,True,
