equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_100150__rsma_100150_equity_equal,9960.901300000005,-0.3909869999999538,-1.0039679999999862,rema_100150__rsma_100150,6.0,rema_100150__rsma_100150_equity_equal
rema_100150__rtt_5020_equity_equal,9960.901300000005,-0.3909869999999538,-1.0039679999999862,rema_100150__rtt_5020,6.0,rema_100150__rtt_5020_equity_equal
rema_100150__rema_50100_equity_equal,9960.413000000004,-0.39586999999995376,-1.1281359999999951,rema_100150__rema_50100,4.0,rema_100150__rema_50100_equity_equal
rema_50100__rema_50100_equity_equal,9959.096000000003,-0.40903999999997165,-1.381408390035332,rema_50100__rema_50100,3.0,rema_50100__rema_50100_equity_equal
rsma_50100__rema_50100_equity_equal,9957.8108,-0.4218920000000126,-1.3893593170699203,rsma_50100__rema_50100,13.0,rsma_50100__rema_50100_equity_equal
rema_50100150__rbo_100_equity_constant,9955.027300000002,-0.44972699999998866,-11.855115040623815,rema_50100150__rbo_100,8.0,rema_50100150__rbo_100_equity_constant
rtt_5020__rbo_100_equity_equal,9954.311600000008,-0.456883999999913,-1.5950043442008288,rtt_5020__rbo_100,2.0,rtt_5020__rbo_100_equity_equal
rbo_50__rbo_100_equity_equal,9954.311600000008,-0.456883999999913,-1.5950043442008288,rbo_50__rbo_100,2.0,rbo_50__rbo_100_equity_equal
rema_100150__rsma_50100150_equity_equal,9950.701400000002,-0.49298599999998416,-0.9738754366790994,rema_100150__rsma_50100150,21.0,rema_100150__rsma_50100150_equity_equal
rema_100150__rema_100150_equity_equal,9950.346400000004,-0.49653599999995857,-1.1387599999999838,rema_100150__rema_100150,2.0,rema_100150__rema_100150_equity_equal
rema_50100150__rema_50100_equity_equal,9945.458,-0.5454199999999965,-1.4019491114799738,rema_50100150__rema_50100,20.0,rema_50100150__rema_50100_equity_equal
rsma_50100150__rtt_5020_equity_equal,9942.0064,-0.5799360000000031,-0.9537742631200558,rsma_50100150__rtt_5020,15.0,rsma_50100150__rtt_5020_equity_equal
rsma_50100150__rbo_50_equity_equal,9942.0064,-0.5799360000000031,-0.9537742631200558,rsma_50100150__rbo_50,15.0,rsma_50100150__rbo_50_equity_equal
rema_50100__rbo_50_equity_equal,9939.5457,-0.6045429999999907,-1.4700605080278104,rema_50100__rbo_50,8.0,rema_50100__rbo_50_equity_equal
rema_50100__rtt_5020_equity_equal,9939.5457,-0.6045429999999907,-1.4700605080278104,rema_50100__rtt_5020,8.0,rema_50100__rtt_5020_equity_equal
rema_100150__rbo_100_equity_equal,9938.853600000002,-0.6114639999999727,-1.3127279999999881,rema_100150__rbo_100,2.0,rema_100150__rbo_100_equity_equal
rsma_50100150__rema_100150_equity_equal,9936.129599999998,-0.6387040000000122,-1.0901859174055515,rsma_50100150__rema_100150,15.0,rsma_50100150__rema_100150_equity_equal
rema_50100__rsma_50100150_equity_equal,9935.903899999998,-0.6409610000000288,-1.4936780898921311,rema_50100__rsma_50100150,24.0,rema_50100__rsma_50100150_equity_equal
rema_50100150__rsma_50100_equity_equal,9935.684699999996,-0.6431530000000407,-1.6672375874898595,rema_50100150__rsma_50100,20.0,rema_50100150__rsma_50100_equity_equal
rsma_50100__rsma_50100_equity_equal,9935.2891,-0.6471090000000013,-1.5735895054099416,rsma_50100__rsma_50100,3.0,rsma_50100__rsma_50100_equity_equal
rbo_100__rema_100150_equity_equal,9933.558699999996,-0.6644130000000414,-1.7311473817984062,rbo_100__rema_100150,21.0,rbo_100__rema_100150_equity_equal
rbo_20__rema_100150_equity_equal,9932.823600000002,-0.6717639999999858,-1.4324750245055333,rbo_20__rema_100150,8.0,rbo_20__rema_100150_equity_equal
rema_50100150__rema_100150_equity_equal,9925.635800000002,-0.7436419999999777,-1.6325815372733685,rema_50100150__rema_100150,20.0,rema_50100150__rema_100150_equity_equal
rsma_100150__rsma_50100150_equity_constant,9924.7846,-0.7521539999999938,-9.41166492695559,rsma_100150__rsma_50100150,26.0,rsma_100150__rsma_50100150_equity_constant
rema_100150__rsma_50100_equity_equal,9923.483399999997,-0.7651660000000282,-1.423163295375397,rema_100150__rsma_50100,10.0,rema_100150__rsma_50100_equity_equal
rtt_5020_equity_equal,9917.8194,-0.8218059999999916,-4.741402189448403,rtt_5020,,rtt_5020_equity_equal
rsma_50100150__rsma_50100150_equity_equal,9914.588099999999,-0.8541190000000087,-1.1837699434685862,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150_equity_equal
rsma_50100__rema_100150_equity_equal,9912.857899999999,-0.8714210000000056,-1.584053239076603,rsma_50100__rema_100150,14.0,rsma_50100__rema_100150_equity_equal
rema_50100_equity_equal,9907.304100000014,-0.9269589999998606,-5.391141514984935,rema_50100,,rema_50100_equity_equal
rsma_100150__rbo_20_equity_constant,9898.817600000006,-1.011823999999939,-10.441402199457764,rsma_100150__rbo_20,28.0,rsma_100150__rbo_20_equity_constant
rema_50100150_equity_equal,9897.276100000012,-1.0272389999998799,-4.918675595198524,rema_50100150,,rema_50100150_equity_equal
rema_50100__rsma_50100_equity_equal,9896.1467,-1.0385330000000081,-1.9623864787070309,rema_50100__rsma_50100,15.0,rema_50100__rsma_50100_equity_equal
rema_50100__rema_100150_equity_equal,9895.689299999996,-1.043107000000032,-1.8321061985782043,rema_50100__rema_100150,10.0,rema_50100__rema_100150_equity_equal
rsma_50100150__rbo_20_equity_equal,9895.0282,-1.0497179999999884,-1.4218747503794378,rsma_50100150__rbo_20,26.0,rsma_50100150__rbo_20_equity_equal
rema_100150__rema_50100150_equity_equal,9894.715600000007,-1.0528439999999306,-1.4237169999999604,rema_100150__rema_50100150,11.0,rema_100150__rema_50100150_equity_equal
rbo_100__rsma_100150_equity_convex,9883.619600000013,-1.1638039999998684,-50.57791700521144,rbo_100__rsma_100150,9.0,rbo_100__rsma_100150_equity_convex
rema_50100150__rsma_100150_equity_constant,9869.031700000001,-1.3096829999999837,-11.855115040623815,rema_50100150__rsma_100150,14.0,rema_50100150__rsma_100150_equity_constant
rsma_50100__rbo_20_equity_equal,9861.372299999997,-1.3862770000000246,-2.0952522166307155,rsma_50100__rbo_20,30.0,rsma_50100__rbo_20_equity_equal
rsma_50100150__rsma_50100_equity_equal,9850.894600000001,-1.4910539999999806,-1.8185871931237128,rsma_50100150__rsma_50100,8.0,rsma_50100150__rsma_50100_equity_equal
rsma_50100_equity_equal,9849.763700000009,-1.5023629999999177,-5.558127985880406,rsma_50100,,rsma_50100_equity_equal
rsma_50100150__rbo_100_equity_constant,9800.818000000007,-1.991819999999933,-9.487068971640124,rsma_50100150__rbo_100,7.0,rsma_50100150__rbo_100_equity_constant
rema_50100__rema_50100150_equity_constant,9780.011299999993,-2.199887000000067,-11.170354330785235,rema_50100__rema_50100150,17.0,rema_50100__rema_50100150_equity_constant
rsma_100150__rema_50100150_equity_constant,9780.011299999993,-2.199887000000067,-11.170354330785235,rsma_100150__rema_50100150,17.0,rsma_100150__rema_50100150_equity_constant
rbo_100__rsma_50100150_equity_constant,9741.293099999997,-2.5870690000000307,-9.41166492695559,rbo_100__rsma_50100150,33.0,rbo_100__rsma_50100150_equity_constant
rsma_50100150__rema_50100150_equity_constant,9734.021700000003,-2.659782999999971,-9.794207729121016,rsma_50100150__rema_50100150,6.0,rsma_50100150__rema_50100150_equity_constant
rbo_20__rema_50100150_equity_concave,9725.989099999986,-2.740109000000135,-49.972990311136,rbo_20__rema_50100150,14.0,rbo_20__rema_50100150_equity_concave
rbo_100__rsma_50100150_equity_convex,9719.33669999999,-2.8066330000000916,-44.96446708592781,rbo_100__rsma_50100150,33.0,rbo_100__rsma_50100150_equity_convex
rbo_100__rbo_20_equity_constant,9715.789200000003,-2.8421079999999765,-10.441402199457764,rbo_100__rbo_20,35.0,rbo_100__rbo_20_equity_constant
rsma_50100__rsma_100150_equity_convex,9702.33260000001,-2.9766739999998904,-50.57791700521144,rsma_50100__rsma_100150,11.0,rsma_50100__rsma_100150_equity_convex
rsma_50100150__rsma_100150_equity_constant,9699.916900000006,-3.0008309999999483,-9.487068971640124,rsma_50100150__rsma_100150,7.0,rsma_50100150__rsma_100150_equity_constant
rema_50100150__rbo_20_equity_constant,9692.5513,-3.0744870000000035,-11.408495013450217,rema_50100150__rbo_20,36.0,rema_50100150__rbo_20_equity_constant
rema_50100150__rema_50100150_equity_constant,9687.923999999994,-3.120760000000067,-10.726523790895566,rema_50100150__rema_50100150,3.0,rema_50100150__rema_50100150_equity_constant
rema_50100__rsma_100150_equity_concave,9686.819900000015,-3.1318009999998453,-50.57791700521144,rema_50100__rsma_100150,4.0,rema_50100__rsma_100150_equity_concave
