combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,181,74,107,0,0,461,1169,936,17.965705378020267,45.55728760717069,36.47700701480904,6.22972972972973,10.925233644859814,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,130,64,65,0,1,503,1213,850,19.6024941543258,47.27201870615744,33.12548713951676,7.859375,18.661538461538463,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,152,67,85,0,0,498,1217,851,19.40763834762276,47.42790335151987,33.16445830085736,7.432835820895522,14.31764705882353,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,17,8,9,0,0,524,1269,773,20.420888542478565,49.45440374123149,30.124707716289944,65.5,141.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,115,65,45,3,2,619,1339,608,24.12314886983632,52.18238503507404,23.694466095089634,9.523076923076923,29.755555555555556,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,664,67,596,1,0,476,716,1374,18.550272798129384,27.90335151987529,53.54637568199533,7.104477611940299,1.2013422818791946,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,65,35,29,0,1,537,1252,777,20.92751363990647,48.791893998441154,30.280592361652374,15.342857142857143,43.172413793103445,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,60,39,17,2,2,645,1461,460,25.136399064692128,56.93686671862821,17.92673421667966,16.53846153846154,85.94117647058823,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,627,22,603,1,1,576,859,1131,22.44738893219018,33.47622759158223,44.07638347622759,26.181818181818183,1.4245439469320067,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,416,201,215,0,0,461,1092,1013,17.965705378020267,42.55650818394388,39.47778643803586,2.2935323383084576,5.079069767441861,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,286,135,151,0,0,534,1151,881,20.810600155884647,44.855806703039754,34.3335931410756,3.9555555555555557,7.622516556291391,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,214,109,105,0,0,574,1196,796,22.369446609508962,46.609508963367105,31.02104442712393,5.26605504587156,11.39047619047619,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,221,118,103,0,0,553,1204,809,21.551052221356194,46.921278254091966,31.527669524551833,4.686440677966102,11.689320388349515,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,181,119,62,0,0,534,1241,791,20.810600155884647,48.363211223694464,30.82618862042089,4.487394957983193,20.016129032258064,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,15,8,7,0,0,628,1297,641,24.473889321901794,50.54559625876851,24.980514419329698,78.5,185.28571428571428,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,713,119,593,1,0,539,704,1323,21.005455962587686,27.435697583788,51.55884645362432,4.529411764705882,1.1871838111298483,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,145,75,70,0,0,596,1233,737,23.22681215900234,48.0514419329696,28.72174590802806,7.946666666666666,17.614285714285714,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,45,32,11,1,1,664,1410,492,25.87685113016368,54.94933749025721,19.17381137957911,20.75,128.1818181818182,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,654,72,582,0,0,601,824,1141,23.421667965705378,32.11223694466095,44.466095089633676,8.347222222222221,1.4158075601374571,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,228,178,50,0,0,464,326,1776,18.08261886204209,12.704598597038192,69.21278254091972,2.606741573033708,6.52,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,186,115,71,0,0,545,579,1442,21.239282930631333,22.564302416212005,56.196414653156666,4.739130434782608,8.154929577464788,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,191,120,71,0,0,549,642,1375,21.395167575993764,25.019485580670302,53.585346843335934,4.575,9.04225352112676,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,135,99,36,0,0,562,646,1358,21.901792673421667,25.175370226032733,52.92283710054559,5.6767676767676765,17.944444444444443,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,154,91,61,0,2,533,963,1070,20.771628994544038,37.52922837100546,41.69914263445051,5.857142857142857,15.78688524590164,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,139,92,43,3,1,667,311,1588,25.993764614185505,12.120031176929071,61.88620420888542,7.25,7.232558139534884,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,24,14,10,0,0,574,194,1798,22.369446609508962,7.560405300077942,70.0701480904131,41.0,19.4,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,161,89,71,0,1,584,793,1189,22.759158222915044,30.904130943102103,46.33671083398285,6.561797752808989,11.169014084507042,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,89,76,11,1,1,683,949,934,26.617303195635227,36.98363211223695,36.39906469212782,8.986842105263158,86.27272727272727,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,56,27,29,0,0,647,255,1664,25.214341387373345,9.937646141855028,64.84801247077164,23.962962962962962,8.793103448275861,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,357,159,198,0,0,412,1051,1103,16.056118472330475,40.95869056897896,42.985190958690566,2.591194968553459,5.308080808080808,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,161,69,92,0,0,512,1157,897,19.95323460639127,45.0896336710834,34.95713172252533,7.420289855072464,12.576086956521738,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,109,59,50,0,0,537,1198,831,20.92751363990647,46.68745128604833,32.385035074045206,9.101694915254237,23.96,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,142,68,74,0,0,513,1175,878,19.99220576773188,45.791114575214344,34.21667965705378,7.544117647058823,15.878378378378379,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,74,59,14,1,0,567,1240,759,22.09664848012471,48.32424006235386,29.579111457521435,9.610169491525424,88.57142857142857,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,91,47,40,3,1,628,1319,619,24.473889321901794,51.402961808261885,24.12314886983632,13.361702127659575,32.975,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,675,84,590,1,0,492,651,1423,19.17381137957911,25.370226032735776,55.455962587685114,5.857142857142857,1.1033898305084746,True,
