combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,161,84,76,1,0,640,800,1126,24.94154325798909,31.17692907248636,43.88152766952455,7.619047619047619,10.526315789473685,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,128,66,60,2,0,740,845,981,28.83865939204988,32.93063133281372,38.2307092751364,11.212121212121213,14.083333333333334,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,448,124,323,1,0,600,579,1387,23.38269680436477,22.564302416212005,54.05300077942322,4.838709677419355,1.7925696594427245,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,63,35,27,1,0,704,849,1013,27.435697583788,33.08651597817615,39.47778643803586,20.114285714285714,31.444444444444443,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,101,75,23,2,1,723,910,933,28.176149649259546,35.46375681995323,36.36009353078722,9.64,39.56521739130435,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,467,75,390,1,1,734,503,1329,28.604832424006236,19.6024941543258,51.79267342166797,9.786666666666667,1.2897435897435898,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,38,16,22,0,0,492,570,1504,19.17381137957911,22.213561964146532,58.61262665627436,30.75,25.90909090909091,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,24,13,11,0,0,683,780,1103,26.617303195635227,30.3975058456742,42.985190958690566,52.53846153846154,70.9090909090909,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,96,59,37,0,0,732,882,952,28.52689010132502,34.372564302416215,37.10054559625877,12.40677966101695,23.83783783783784,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,24,13,11,0,0,683,780,1103,26.617303195635227,30.3975058456742,42.985190958690566,52.53846153846154,70.9090909090909,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,142,89,52,1,0,649,764,1153,25.29228371005456,29.77396726422447,44.933749025720964,7.292134831460674,14.692307692307692,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,186,109,76,1,0,681,856,1029,26.539360872954017,33.35931410756041,40.10132501948558,6.247706422018348,11.263157894736842,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,299,91,206,2,0,557,420,1589,21.706936866718628,16.36788776305534,61.925175370226036,6.1208791208791204,2.0388349514563107,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,82,56,25,1,0,709,861,996,27.630553390491038,33.55416991426344,38.81527669524552,12.660714285714286,34.44,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,134,92,41,1,0,744,933,889,28.994544037412318,36.36009353078722,34.64536243180047,8.08695652173913,22.75609756097561,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,297,52,243,2,0,864,341,1361,33.67108339828527,13.289166017147311,53.03975058456742,16.615384615384617,1.4032921810699588,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,316,165,151,0,0,545,633,1388,21.239282930631333,24.668745128604833,54.09197194076384,3.303030303030303,4.19205298013245,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,163,97,66,0,0,604,736,1226,23.538581449727204,28.68277474668745,47.77864380358535,6.22680412371134,11.151515151515152,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,79,60,18,0,1,745,862,959,29.033515198752923,33.59314107560405,37.373343725643025,12.416666666666666,47.888888888888886,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,143,82,61,0,0,652,741,1173,25.409197194076384,28.877630553390492,45.71317225253313,7.951219512195122,12.147540983606557,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,21,11,10,0,0,669,765,1132,26.07170693686672,29.812938425565083,44.1153546375682,60.81818181818182,76.5,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,168,109,57,1,1,778,831,957,30.319563522992986,32.385035074045206,37.29540140296181,7.137614678899083,14.578947368421053,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,424,112,311,0,1,573,484,1509,22.330475448168354,18.862042088854245,58.807482462977404,5.116071428571429,1.5562700964630225,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,75,65,9,0,1,707,812,1047,27.552611067809824,31.644583008573658,40.802805923616525,10.876923076923077,90.22222222222223,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,141,112,26,1,2,724,909,933,28.21512081060016,35.42478565861263,36.36009353078722,6.464285714285714,34.96153846153846,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,399,58,340,1,0,871,428,1267,33.943881527669525,16.679657053780204,49.37646141855027,15.017241379310345,1.2588235294117647,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,413,220,193,0,0,599,572,1395,23.343725643024165,22.29150428682775,54.3647700701481,2.7227272727272727,2.9637305699481864,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,280,177,103,0,0,589,710,1267,22.954014029618083,27.669524551831643,49.37646141855027,3.327683615819209,6.893203883495145,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,109,87,22,0,0,678,795,1093,26.42244738893219,30.98207326578332,42.59547934528449,7.793103448275862,36.13636363636363,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,248,152,96,0,0,669,717,1180,26.07170693686672,27.9423226812159,45.985970381917376,4.401315789473684,7.46875,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,236,157,79,0,0,610,684,1272,23.772408417770848,26.65627435697584,49.57131722525332,3.8853503184713376,8.658227848101266,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,16,8,8,0,0,762,757,1047,29.696024941543257,29.501169134840215,40.802805923616525,95.25,94.625,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,468,157,310,1,0,797,452,1317,31.060015588464534,17.614964925954794,51.32501948558067,5.076433121019108,1.4580645161290322,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,142,107,35,0,0,657,774,1135,25.604053000779427,30.163678877630552,44.232268121590025,6.140186915887851,22.114285714285714,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,118,104,13,0,1,676,836,1054,26.344505066250974,32.579890880748245,41.07560405300078,6.5,64.3076923076923,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,438,83,353,1,1,963,449,1154,37.52922837100546,17.49805144193297,44.972720187061576,11.602409638554217,1.271954674220963,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,271,197,73,0,1,766,287,1513,29.85190958690569,11.184723304754481,58.963367108339824,3.8883248730964466,3.9315068493150687,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,252,207,44,0,1,787,429,1350,30.670303975058456,16.71862821512081,52.61106780982073,3.8019323671497585,9.75,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,218,186,31,0,1,869,545,1152,33.86593920498831,21.239282930631333,44.89477786438036,4.672043010752688,17.580645161290324,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,182,139,42,0,1,886,431,1249,34.52844894777864,16.796570537802026,48.67498051441933,6.374100719424461,10.261904761904763,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,276,199,76,0,1,782,357,1427,30.475448168355417,13.91270459859704,55.61184723304754,3.92964824120603,4.697368421052632,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,253,194,57,1,1,894,371,1301,34.8402182385035,14.45830085736555,50.701480904130946,4.608247422680412,6.508771929824562,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,30,19,11,0,0,841,248,1477,32.774746687451284,9.66484801247077,57.560405300077946,44.26315789473684,22.545454545454547,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,236,199,36,0,1,842,534,1190,32.813717848791896,20.810600155884647,46.37568199532346,4.231155778894473,14.833333333333334,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,242,215,24,1,2,827,520,1219,32.22915042868277,20.265003897116134,47.50584567420109,3.8465116279069766,21.666666666666668,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,137,46,90,0,1,1008,215,1343,39.28293063133281,8.378799688230709,52.338269680436476,21.91304347826087,2.388888888888889,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,328,146,182,0,0,560,704,1302,21.82385035074045,27.435697583788,50.74045206547155,3.835616438356164,3.868131868131868,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,177,96,81,0,0,638,815,1113,24.863600935307872,31.76149649259548,43.374902572096644,6.645833333333333,10.061728395061728,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,50,26,24,0,0,737,895,934,28.72174590802806,34.879189399844115,36.39906469212782,28.346153846153847,37.291666666666664,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,159,83,76,0,0,651,820,1095,25.370226032735776,31.95635229929852,42.673421667965705,7.843373493975903,10.789473684210526,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,147,83,64,0,0,684,820,1062,26.65627435697584,31.95635229929852,41.38737334372564,8.240963855421686,12.8125,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,148,79,68,1,0,752,870,944,29.30631332813718,33.90491036632891,36.78877630553391,9.518987341772151,12.794117647058824,True,
