equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_100150__rsma_100150_equity_constant,13167.300899999991,31.67300899999992,-41.22309930482951,rsma_100150__rsma_100150,3.0,rsma_100150__rsma_100150_equity_constant
rema_50100150__rsma_50100150_equity_constant,12165.604699999996,21.656046999999965,-33.54988477123618,rema_50100150__rsma_50100150,10.0,rema_50100150__rsma_50100150_equity_constant
rema_50100150__rsma_100150_equity_constant,12122.114000000001,21.221140000000016,-23.232452229284963,rema_50100150__rsma_100150,17.0,rema_50100150__rsma_100150_equity_constant
rsma_100150__rema_50100150_equity_constant,11670.032699999994,16.700326999999948,-31.810515719369693,rsma_100150__rema_50100150,85.0,rsma_100150__rema_50100150_equity_constant
rsma_100150__rsma_50100150_equity_constant,11670.032699999994,16.700326999999948,-31.810515719369693,rsma_100150__rsma_50100150,85.0,rsma_100150__rsma_50100150_equity_constant
rema_50100150__rema_50100150_equity_constant,11385.470499999998,13.854704999999967,-17.27254971511974,rema_50100150__rema_50100150,3.0,rema_50100150__rema_50100150_equity_constant
rbo_20_equity_equal,10339.537399999994,3.39537399999994,-3.7415278339008333,rbo_20,,rbo_20_equity_equal
rema_50100__rsma_50100150_equity_equal,10303.4694,3.0346940000000044,-3.13664759554204,rema_50100__rsma_50100150,93.0,rema_50100__rsma_50100150_equity_equal
rbo_20__rbo_20_equity_equal,10302.376599999996,3.023765999999961,-3.5725876869920703,rbo_20__rbo_20,5.0,rbo_20__rbo_20_equity_equal
rbo_20__rtt_5020_equity_equal,10298.6158,2.9861579999999943,-3.6454038061377347,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020_equity_equal
rsma_50100150__rbo_50_equity_equal,10298.034700000004,2.9803470000000276,-3.308061133968231,rsma_50100150__rbo_50,22.0,rsma_50100150__rbo_50_equity_equal
rbo_20__rbo_50_equity_equal,10296.919600000001,2.9691960000000073,-3.6460032144893684,rbo_20__rbo_50,6.0,rbo_20__rbo_50_equity_equal
rrg_equity_equal,10293.144400000006,2.931444000000072,-3.47792103600942,rrg,,rrg_equity_equal
rbo_50__rsma_50100150_equity_equal,10291.466699999999,2.914666999999982,-3.3222170447940393,rbo_50__rsma_50100150,93.0,rbo_50__rsma_50100150_equity_equal
rsma_50100150__rbo_100_equity_equal,10286.667400000006,2.866674000000047,-3.100843517522013,rsma_50100150__rbo_100,9.0,rsma_50100150__rbo_100_equity_equal
rtt_5020__rbo_20_equity_equal,10280.912199999999,2.809121999999986,-3.5800283543814233,rtt_5020__rbo_20,5.0,rtt_5020__rbo_20_equity_equal
rema_50100150__rbo_100_equity_equal,10279.864600000004,2.798646000000038,-3.249298984975215,rema_50100150__rbo_100,8.0,rema_50100150__rbo_100_equity_equal
rbo_100__rbo_100_equity_equal,10279.539700000005,2.795397000000044,-3.0337776090862603,rbo_100__rbo_100,3.0,rbo_100__rbo_100_equity_equal
rsma_50100__rsma_50100150_equity_equal,10278.964499999996,2.789644999999963,-3.1441131590363907,rsma_50100__rsma_50100150,92.0,rsma_50100__rsma_50100150_equity_equal
rema_50100__rema_50100_equity_equal,10277.224000000007,2.77224000000007,-3.314747502123036,rema_50100__rema_50100,3.0,rema_50100__rema_50100_equity_equal
rbo_50__rbo_50_equity_equal,10277.151400000002,2.7715140000000194,-3.6530035250232586,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_equal
rbo_50__rtt_5020_equity_equal,10277.151400000002,2.7715140000000194,-3.6530035250232586,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_equal
rtt_5020__rtt_5020_equity_equal,10277.151400000002,2.7715140000000194,-3.6530035250232586,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_equal
rtt_5020__rbo_50_equity_equal,10277.151400000002,2.7715140000000194,-3.6530035250232586,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_equal
rbo_100__rsma_50100150_equity_equal,10277.045699999993,2.7704569999999373,-2.8540102598016324,rbo_100__rsma_50100150,93.0,rbo_100__rsma_50100150_equity_equal
rbo_100__rbo_20_equity_equal,10272.417999999998,2.724179999999987,-3.229859707264035,rbo_100__rbo_20,58.0,rbo_100__rbo_20_equity_equal
rbo_20__rsma_50100150_equity_equal,10271.244899999996,2.7124489999999613,-3.0394892978507544,rbo_20__rsma_50100150,60.0,rbo_20__rsma_50100150_equity_equal
rema_50100__rbo_100_equity_equal,10270.571200000006,2.705712000000049,-3.252233761833154,rema_50100__rbo_100,9.0,rema_50100__rbo_100_equity_equal
rbo_50__rbo_100_equity_equal,10262.318200000003,2.623182000000024,-3.5073332863022064,rbo_50__rbo_100,12.0,rbo_50__rbo_100_equity_equal
rtt_5020__rsma_50100150_equity_equal,10261.785899999997,2.617858999999978,-3.042286443039479,rtt_5020__rsma_50100150,59.0,rtt_5020__rsma_50100150_equity_equal
rbo_50__rbo_20_equity_equal,10261.654899999998,2.616548999999968,-3.820784239801958,rbo_50__rbo_20,41.0,rbo_50__rbo_20_equity_equal
rema_50100__rsma_50100_equity_equal,10257.167500000009,2.5716750000000843,-3.321217177547981,rema_50100__rsma_50100,6.0,rema_50100__rsma_50100_equity_equal
rema_50100150__rbo_50_equity_equal,10255.495300000004,2.5549530000000376,-3.3217577240558605,rema_50100150__rbo_50,16.0,rema_50100150__rbo_50_equity_equal
rema_50100150__rtt_5020_equity_equal,10255.495300000004,2.5549530000000376,-3.3217577240558605,rema_50100150__rtt_5020,16.0,rema_50100150__rtt_5020_equity_equal
rsma_50100150__rema_50100_equity_equal,10248.959500000008,2.4895950000000777,-3.323872141022062,rsma_50100150__rema_50100,4.0,rsma_50100150__rema_50100_equity_equal
rsma_50100150__rtt_5020_equity_equal,10248.319000000003,2.483190000000035,-3.324079495998605,rsma_50100150__rtt_5020,20.0,rsma_50100150__rtt_5020_equity_equal
rema_50100__rema_100150_equity_equal,10246.875100000007,2.468751000000058,-3.2242867942500015,rema_50100__rema_100150,13.0,rema_50100__rema_100150_equity_equal
rema_50100__rbo_20_equity_equal,10245.542200000004,2.4554220000000404,-3.5940806305675967,rema_50100__rbo_20,58.0,rema_50100__rbo_20_equity_equal
rtt_5020_equity_equal,10241.716699999997,2.4171669999999645,-4.003918262519276,rtt_5020,,rtt_5020_equity_equal
rsma_50100__rsma_50100_equity_equal,10239.45280000001,2.394528000000107,-3.326952492800081,rsma_50100__rsma_50100,3.0,rsma_50100__rsma_50100_equity_equal
rsma_50100__rema_50100_equity_equal,10239.45280000001,2.394528000000107,-3.326952492800081,rsma_50100__rema_50100,3.0,rsma_50100__rema_50100_equity_equal
rbo_100__rtt_5020_equity_equal,10239.401800000003,2.394018000000031,-2.970769493538178,rbo_100__rtt_5020,21.0,rbo_100__rtt_5020_equity_equal
rbo_100__rbo_50_equity_equal,10237.705600000001,2.377056000000022,-2.971260792908611,rbo_100__rbo_50,24.0,rbo_100__rbo_50_equity_equal
rsma_50100__rbo_20_equity_equal,10237.144900000003,2.3714490000000366,-3.5970215695064827,rsma_50100__rbo_20,57.0,rsma_50100__rbo_20_equity_equal
rema_50100__rtt_5020_equity_equal,10237.086100000006,2.3708610000000574,-3.3277202364549425,rema_50100__rtt_5020,21.0,rema_50100__rtt_5020_equity_equal
rema_100150__rsma_50100150_equity_equal,10236.818999999994,2.368189999999948,-2.7346748577737574,rema_100150__rsma_50100150,92.0,rema_100150__rsma_50100150_equity_equal
rema_50100__rbo_50_equity_equal,10235.389900000004,2.353899000000048,-3.328270691840593,rema_50100__rbo_50,24.0,rema_50100__rbo_50_equity_equal
rbo_100__rema_50100_equity_equal,10226.847700000006,2.2684770000000576,-2.974409605443822,rbo_100__rema_50100,4.0,rbo_100__rema_50100_equity_equal
rbo_20__rbo_100_equity_equal,10225.642300000001,2.2564230000000185,-3.444910676232091,rbo_20__rbo_100,12.0,rbo_20__rbo_100_equity_equal
rsma_50100__rbo_100_equity_equal,10224.468700000009,2.2446870000000896,-3.044684583288456,rsma_50100__rbo_100,9.0,rsma_50100__rbo_100_equity_equal
rsma_50100__rema_100150_equity_equal,10221.340900000008,2.2134090000000883,-3.015070091746788,rsma_50100__rema_100150,11.0,rsma_50100__rema_100150_equity_equal
rbo_50__rema_50100_equity_equal,10216.279000000006,2.162790000000059,-3.5130620907895205,rbo_50__rema_50100,7.0,rbo_50__rema_50100_equity_equal
rbo_20__rsma_50100_equity_equal,10213.348000000004,2.133480000000043,-3.5187096570283183,rbo_20__rsma_50100,8.0,rbo_20__rsma_50100_equity_equal
rema_50100__rsma_100150_equity_equal,10207.333600000002,2.0733360000000145,-3.007377356469006,rema_50100__rsma_100150,36.0,rema_50100__rsma_100150_equity_equal
rbo_100__rsma_50100_equity_equal,10206.791200000007,2.0679120000000717,-2.9802436146463505,rbo_100__rsma_50100,7.0,rbo_100__rsma_50100_equity_equal
rsma_50100150__rsma_50100_equity_equal,10206.098500000007,2.0609850000000707,-3.3378052237852103,rsma_50100150__rsma_50100,7.0,rsma_50100150__rsma_50100_equity_equal
rtt_5020__rbo_100_equity_equal,10204.177900000004,2.0417790000000435,-3.452143683641658,rtt_5020__rbo_100,12.0,rtt_5020__rbo_100_equity_equal
rbo_20__rema_50100_equity_equal,10203.5557,2.035556999999999,-3.5174346350857046,rbo_20__rema_50100,7.0,rbo_20__rema_50100_equity_equal
