combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,6,3,3,0,0,161,59,311,30.32015065913371,11.11111111111111,58.568738229755176,53.666666666666664,19.666666666666668,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,15,13,2,0,0,195,83,253,36.72316384180791,15.630885122410545,47.64595103578154,15.0,41.5,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,6,3,3,0,0,161,59,311,30.32015065913371,11.11111111111111,58.568738229755176,53.666666666666664,19.666666666666668,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,38,31,6,1,0,151,71,309,28.436911487758948,13.370998116760829,58.19209039548022,4.870967741935484,11.833333333333334,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,17,15,2,0,0,192,83,256,36.15819209039548,15.630885122410545,48.21092278719397,12.8,41.5,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,45,19,26,0,0,164,34,333,30.88512241054614,6.4030131826742,62.71186440677966,8.631578947368421,1.3076923076923077,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,16,14,2,0,0,183,84,264,34.463276836158194,15.819209039548024,49.717514124293785,13.071428571428571,42.0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,25,23,2,0,0,197,83,251,37.09981167608286,15.630885122410545,47.26930320150659,8.565217391304348,41.5,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,43,13,29,1,0,185,30,316,34.83992467043315,5.649717514124294,59.51035781544256,14.23076923076923,1.0344827586206897,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,55,33,22,0,0,150,63,318,28.24858757062147,11.864406779661017,59.887005649717516,4.545454545454546,2.8636363636363638,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,39,25,14,0,0,159,71,301,29.943502824858758,13.370998116760829,56.685499058380415,6.36,5.071428571428571,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,4,2,2,0,0,182,83,266,34.27495291902072,15.630885122410545,50.09416195856874,91.0,41.5,True,
