combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,61,10,49,0,2,38,268,221,7.2106261859582546,50.853889943074,41.935483870967744,3.8,5.469387755102041,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,85,11,73,0,1,38,229,260,7.2106261859582546,43.45351043643264,49.33586337760911,3.4545454545454546,3.136986301369863,True,
rema_50100__rema_50100,rema_50100,rema_50100,rrg,rema_50100__rema_50100,5,2,3,0,0,48,245,234,9.108159392789373,46.48956356736243,44.4022770398482,24.0,81.66666666666667,True,
rema_50100__rema_100150,rema_50100,rema_100150,rrg,rema_50100__rema_100150,8,2,5,0,1,47,311,169,8.918406072106261,59.01328273244781,32.06831119544592,23.5,62.2,True,
rema_50100__rema_50100150,rema_50100,rema_50100150,rrg,rema_50100__rema_50100150,122,3,119,0,0,47,169,311,8.918406072106261,32.06831119544592,59.01328273244781,15.666666666666666,1.4201680672268908,True,
rema_100150__rbo_20,rema_100150,rbo_20,rrg,rema_100150__rbo_20,89,18,71,0,0,28,235,264,5.313092979127135,44.59203036053131,50.094876660341555,1.5555555555555556,3.3098591549295775,True,
rema_100150__rbo_50,rema_100150,rbo_50,rrg,rema_100150__rbo_50,71,11,60,0,0,34,246,247,6.451612903225806,46.67931688804554,46.86907020872865,3.090909090909091,4.1,True,
rema_100150__rbo_100,rema_100150,rbo_100,rrg,rema_100150__rbo_100,33,1,32,0,0,45,273,209,8.538899430740038,51.802656546489565,39.658444022770404,45.0,8.53125,True,
rema_100150__rtt_5020,rema_100150,rtt_5020,rrg,rema_100150__rtt_5020,62,11,51,0,0,35,255,237,6.641366223908918,48.38709677419355,44.97153700189753,3.1818181818181817,5.0,True,
rema_100150__rsma_50100,rema_100150,rsma_50100,rrg,rema_100150__rsma_50100,50,1,49,0,0,45,255,227,8.538899430740038,48.38709677419355,43.07400379506641,45.0,5.204081632653061,True,
rema_100150__rsma_100150,rema_100150,rsma_100150,rrg,rema_100150__rsma_100150,56,9,46,0,1,36,261,230,6.83111954459203,49.52561669829222,43.643263757115754,4.0,5.673913043478261,True,
rema_100150__rsma_50100150,rema_100150,rsma_50100150,rrg,rema_100150__rsma_50100150,87,9,77,0,1,36,230,261,6.83111954459203,43.643263757115754,49.52561669829222,4.0,2.987012987012987,True,
rema_100150__rema_50100,rema_100150,rema_50100,rrg,rema_100150__rema_50100,37,1,36,0,0,45,269,213,8.538899430740038,51.04364326375711,40.41745730550284,45.0,7.472222222222222,True,
rema_100150__rema_100150,rema_100150,rema_100150,rrg,rema_100150__rema_100150,3,1,2,0,0,45,304,178,8.538899430740038,57.685009487666036,33.776091081593925,45.0,152.0,True,
rema_100150__rema_50100150,rema_100150,rema_50100150,rrg,rema_100150__rema_50100150,120,1,119,0,0,45,187,295,8.538899430740038,35.483870967741936,55.97722960151803,45.0,1.5714285714285714,True,
rema_50100150__rbo_20,rema_50100150,rbo_20,rrg,rema_50100150__rbo_20,44,18,26,0,0,28,119,380,5.313092979127135,22.58064516129032,72.10626185958255,1.5555555555555556,4.576923076923077,True,
rema_50100150__rbo_50,rema_50100150,rbo_50,rrg,rema_50100150__rbo_50,46,11,35,0,0,34,228,265,6.451612903225806,43.26375711574953,50.284629981024665,3.090909090909091,6.514285714285714,True,
rema_50100150__rbo_100,rema_50100150,rbo_100,rrg,rema_50100150__rbo_100,27,1,26,0,0,45,131,351,8.538899430740038,24.857685009487664,66.60341555977229,45.0,5.038461538461538,True,
rema_50100150__rtt_5020,rema_50100150,rtt_5020,rrg,rema_50100150__rtt_5020,37,11,26,0,0,35,237,255,6.641366223908918,44.97153700189753,48.38709677419355,3.1818181818181817,9.115384615384615,True,
rema_50100150__rsma_50100,rema_50100150,rsma_50100,rrg,rema_50100150__rsma_50100,33,1,32,0,0,45,175,307,8.538899430740038,33.206831119544596,58.254269449715366,45.0,5.46875,True,
rema_50100150__rsma_100150,rema_50100150,rsma_100150,rrg,rema_50100150__rsma_100150,17,9,7,0,1,36,86,405,6.83111954459203,16.318785578747626,76.85009487666035,4.0,12.285714285714286,True,
rema_50100150__rsma_50100150,rema_50100150,rsma_50100150,rrg,rema_50100150__rsma_50100150,18,9,8,0,1,36,113,378,6.83111954459203,21.44212523719165,71.72675521821633,4.0,14.125,True,
rema_50100150__rema_50100,rema_50100150,rema_50100,rrg,rema_50100150__rema_50100,36,1,35,0,0,45,174,308,8.538899430740038,33.017077798861486,58.44402277039848,45.0,4.9714285714285715,True,
rema_50100150__rema_100150,rema_50100150,rema_100150,rrg,rema_50100150__rema_100150,6,1,5,0,0,45,288,194,8.538899430740038,54.64895635673624,36.81214421252372,45.0,57.6,True,
rema_50100150__rema_50100150,rema_50100150,rema_50100150,rrg,rema_50100150__rema_50100150,5,1,4,0,0,45,76,406,8.538899430740038,14.421252371916509,77.03984819734345,45.0,19.0,True,
