combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,37,20,17,0,0,123,104,303,23.20754716981132,19.622641509433965,57.16981132075472,6.15,6.117647058823529,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,22,7,15,0,0,137,106,287,25.849056603773583,20.0,54.15094339622642,19.571428571428573,7.066666666666666,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,14,9,5,0,0,174,157,199,32.83018867924528,29.62264150943396,37.54716981132076,19.333333333333332,31.4,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,48,4,44,0,0,139,118,273,26.22641509433962,22.264150943396228,51.509433962264154,34.75,2.6818181818181817,True,
rema_50100__rema_50100,rema_50100,rema_50100,rrg,rema_50100__rema_50100,4,2,2,0,0,141,120,269,26.60377358490566,22.641509433962266,50.75471698113208,70.5,60.0,True,
rema_50100__rema_100150,rema_50100,rema_100150,rrg,rema_50100__rema_100150,8,1,7,0,0,194,144,192,36.60377358490566,27.169811320754718,36.22641509433962,194.0,20.571428571428573,True,
rema_50100__rema_50100150,rema_50100,rema_50100150,rrg,rema_50100__rema_50100150,54,2,52,0,0,141,69,320,26.60377358490566,13.018867924528301,60.37735849056604,70.5,1.3269230769230769,True,
rema_100150__rbo_20,rema_100150,rbo_20,rrg,rema_100150__rbo_20,90,44,46,0,0,151,86,293,28.49056603773585,16.22641509433962,55.283018867924525,3.4318181818181817,1.8695652173913044,True,
rema_100150__rbo_50,rema_100150,rbo_50,rrg,rema_100150__rbo_50,72,40,32,0,0,155,100,275,29.245283018867923,18.867924528301888,51.886792452830186,3.875,3.125,True,
rema_100150__rbo_100,rema_100150,rbo_100,rrg,rema_100150__rbo_100,32,30,2,0,0,164,143,223,30.943396226415093,26.9811320754717,42.07547169811321,5.466666666666667,71.5,True,
rema_100150__rtt_5020,rema_100150,rtt_5020,rrg,rema_100150__rtt_5020,63,31,32,0,0,164,100,266,30.943396226415093,18.867924528301888,50.18867924528302,5.290322580645161,3.125,True,
rema_100150__rsma_50100,rema_100150,rsma_50100,rrg,rema_100150__rsma_50100,55,33,22,0,0,162,110,258,30.566037735849054,20.754716981132077,48.679245283018865,4.909090909090909,5.0,True,
