equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_100150__rtt_5020_equity_convex,14955.953600000023,49.55953600000023,-80.56852265528369,rema_100150__rtt_5020,47.0,rema_100150__rtt_5020_equity_convex
rema_50100150__rsma_50100_equity_concave,14767.557499999997,47.67557499999997,-81.3499475000799,rema_50100150__rsma_50100,17.0,rema_50100150__rsma_50100_equity_concave
rema_50100150__rsma_50100_equity_convex,14003.352399999994,40.03352399999996,-77.37385371580963,rema_50100150__rsma_50100,17.0,rema_50100150__rsma_50100_equity_convex
rema_50100150__rema_50100_equity_convex,12807.980799999998,28.079807999999986,-64.68844446627806,rema_50100150__rema_50100,8.0,rema_50100150__rema_50100_equity_convex
rema_50100150__rema_50100_equity_concave,12596.486400000016,25.964864000000155,-65.9629828007329,rema_50100150__rema_50100,8.0,rema_50100150__rema_50100_equity_concave
rema_50100150__rbo_100_equity_convex,12119.252500000006,21.19252500000006,-64.68844446627806,rema_50100150__rbo_100,16.0,rema_50100150__rbo_100_equity_convex
rema_50100150__rbo_100_equity_concave,11528.198400000021,15.281984000000204,-65.9629828007329,rema_50100150__rbo_100,16.0,rema_50100150__rbo_100_equity_concave
rema_50100150__rbo_50_equity_convex,11419.191100000016,14.191911000000168,-61.98390677057382,rema_50100150__rbo_50,30.0,rema_50100150__rbo_50_equity_convex
rema_50100150__rbo_50_equity_concave,11250.249200000007,12.502492000000064,-65.77421091956442,rema_50100150__rbo_50,30.0,rema_50100150__rbo_50_equity_concave
rsma_50100_equity_equal,10666.197000000013,6.661970000000128,-7.905542162216618,rsma_50100,,rsma_50100_equity_equal
rema_50100_equity_equal,10555.328400000006,5.553284000000058,-8.200230008269074,rema_50100,,rema_50100_equity_equal
rbo_100_equity_equal,10509.236700000009,5.0923670000000865,-8.226568408283175,rbo_100,,rbo_100_equity_equal
rema_50100__rbo_20_equity_equal,10509.108600000007,5.091086000000078,-6.0295076520898485,rema_50100__rbo_20,54.0,rema_50100__rbo_20_equity_equal
rbo_100__rbo_20_equity_equal,10493.395300000004,4.933953000000035,-6.0466605362201715,rbo_100__rbo_20,37.0,rbo_100__rbo_20_equity_equal
rsma_50100__rbo_20_equity_equal,10493.085300000004,4.930853000000046,-6.0466605362201715,rsma_50100__rbo_20,40.0,rsma_50100__rbo_20_equity_equal
rsma_100150_equity_equal,10477.643399999999,4.776433999999985,-7.777597902527542,rsma_100150,,rsma_100150_equity_equal
rema_50100__rema_50100_equity_equal,10464.313299999989,4.643132999999899,-6.801017630487889,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_equal
rema_50100__rbo_100_equity_equal,10449.812099999996,4.498120999999955,-6.796590463815029,rema_50100__rbo_100,18.0,rema_50100__rbo_100_equity_equal
rbo_50__rema_50100_equity_equal,10441.132299999992,4.4113229999999115,-6.81576728494415,rbo_50__rema_50100,1.0,rbo_50__rema_50100_equity_equal
rsma_50100__rema_50100_equity_equal,10441.132299999992,4.4113229999999115,-6.81576728494415,rsma_50100__rema_50100,1.0,rsma_50100__rema_50100_equity_equal
rtt_5020__rema_50100_equity_equal,10441.132299999992,4.4113229999999115,-6.81576728494415,rtt_5020__rema_50100,1.0,rtt_5020__rema_50100_equity_equal
rbo_100__rema_50100_equity_equal,10441.132299999992,4.4113229999999115,-6.81576728494415,rbo_100__rema_50100,1.0,rbo_100__rema_50100_equity_equal
rema_50100__rsma_50100_equity_equal,10436.990500000007,4.369905000000074,-5.669769828442553,rema_50100__rsma_50100,19.0,rema_50100__rsma_50100_equity_equal
rbo_50__rbo_100_equity_equal,10434.098799999992,4.340987999999935,-6.81576728494415,rbo_50__rbo_100,1.0,rbo_50__rbo_100_equity_equal
rbo_100__rbo_100_equity_equal,10434.098799999992,4.340987999999935,-6.81576728494415,rbo_100__rbo_100,1.0,rbo_100__rbo_100_equity_equal
rtt_5020__rbo_100_equity_equal,10434.098799999992,4.340987999999935,-6.81576728494415,rtt_5020__rbo_100,1.0,rtt_5020__rbo_100_equity_equal
rsma_50100__rbo_100_equity_equal,10433.788799999993,4.337887999999923,-6.81576728494415,rsma_50100__rbo_100,4.0,rsma_50100__rbo_100_equity_equal
rsma_100150__rbo_20_equity_equal,10424.247600000008,4.242476000000073,-6.056752185142102,rsma_100150__rbo_20,65.0,rsma_100150__rbo_20_equity_equal
rsma_100150__rsma_50100150_equity_equal,10420.737000000003,4.207370000000021,-5.682316927693646,rsma_100150__rsma_50100150,19.0,rsma_100150__rsma_50100150_equity_equal
