equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100150__rsma_50100_equity_constant,11875.996000000001,18.75996000000002,-28.730932546626054,rsma_50100150__rsma_50100,21.0,rsma_50100150__rsma_50100_equity_constant
rbo_100__rbo_20_equity_constant,11812.009499999998,18.12009499999998,-22.508514745099028,rbo_100__rbo_20,51.0,rbo_100__rbo_20_equity_constant
rsma_50100150__rbo_100_equity_constant,11803.664599999995,18.036645999999944,-27.46393692006465,rsma_50100150__rbo_100,5.0,rsma_50100150__rbo_100_equity_constant
rbo_20__rema_50100150_equity_constant,11801.509199999997,18.015091999999978,-25.50745931195655,rbo_20__rema_50100150,94.0,rbo_20__rema_50100150_equity_constant
rema_100150__rbo_100_equity_constant,11737.052599999992,17.37052599999991,-27.05226864195871,rema_100150__rbo_100,5.0,rema_100150__rbo_100_equity_constant
rsma_50100__rbo_20_equity_constant,11693.75120000001,16.937512000000087,-27.36429777982619,rsma_50100__rbo_20,43.0,rsma_50100__rbo_20_equity_constant
rsma_100150__rtt_5020_equity_constant,11682.378599999991,16.82378599999992,-26.710870335943394,rsma_100150__rtt_5020,30.0,rsma_100150__rtt_5020_equity_constant
rema_50100__rbo_100_equity_constant,11617.000900000003,16.17000900000003,-27.347505843784468,rema_50100__rbo_100,6.0,rema_50100__rbo_100_equity_constant
rtt_5020__rema_50100150_equity_constant,11578.183400000005,15.78183400000006,-24.28591794060157,rtt_5020__rema_50100150,82.0,rtt_5020__rema_50100150_equity_constant
rsma_50100__rbo_100_equity_constant,11571.540100000004,15.715401000000039,-27.06207793377474,rsma_50100__rbo_100,5.0,rsma_50100__rbo_100_equity_constant
rema_50100150__rsma_50100150_equity_constant,11496.715499999995,14.967154999999943,-26.37974210982262,rema_50100150__rsma_50100150,4.0,rema_50100150__rsma_50100150_equity_constant
rsma_100150__rema_50100150_equity_constant,11396.42179999999,13.964217999999896,-26.397068068239733,rsma_100150__rema_50100150,112.0,rsma_100150__rema_50100150_equity_constant
rema_50100150__rsma_50100_equity_constant,11365.714299999994,13.657142999999937,-28.08135667372598,rema_50100150__rsma_50100,4.0,rema_50100150__rsma_50100_equity_constant
rbo_50__rsma_50100150_equity_constant,11351.792600000006,13.517926000000058,-19.32626482270304,rbo_50__rsma_50100150,77.0,rbo_50__rsma_50100150_equity_constant
rema_100150__rema_50100150_equity_constant,11265.52229999999,12.655222999999904,-25.84942889446657,rema_100150__rema_50100150,123.0,rema_100150__rema_50100150_equity_constant
rbo_20__rsma_50100_equity_constant,11230.499500000005,12.304995000000062,-18.454961865231425,rbo_20__rsma_50100,12.0,rbo_20__rsma_50100_equity_constant
rtt_5020__rsma_50100_equity_constant,11193.345600000004,11.933456000000042,-18.184290673558806,rtt_5020__rsma_50100,9.0,rtt_5020__rsma_50100_equity_constant
rbo_50__rsma_50100_equity_constant,11193.345600000004,11.933456000000042,-18.184290673558806,rbo_50__rsma_50100,9.0,rbo_50__rsma_50100_equity_constant
rbo_20__rbo_50_equity_constant,11165.95190000001,11.659519000000085,-17.98357021401829,rbo_20__rbo_50,15.0,rbo_20__rbo_50_equity_constant
rtt_5020__rsma_50100150_equity_constant,11157.58960000001,11.575896000000107,-22.37057028999757,rtt_5020__rsma_50100150,65.0,rtt_5020__rsma_50100150_equity_constant
rsma_50100__rbo_50_equity_constant,11056.250700000022,10.562507000000231,-23.662721396142093,rsma_50100__rbo_50,28.0,rsma_50100__rbo_50_equity_constant
rbo_100__rbo_50_equity_constant,11041.531300000008,10.41531300000007,-17.05937472640238,rbo_100__rbo_50,39.0,rbo_100__rbo_50_equity_constant
rema_50100150__rsma_100150_equity_constant,10993.533999999998,9.935339999999982,-23.395625721454444,rema_50100150__rsma_100150,5.0,rema_50100150__rsma_100150_equity_constant
rsma_50100150__rbo_20_equity_constant,10981.188999999995,9.811889999999956,-24.186085511682574,rsma_50100150__rbo_20,31.0,rsma_50100150__rbo_20_equity_constant
rbo_50__rbo_50_equity_constant,10950.768299999994,9.507682999999933,-16.371939857407053,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,10950.768299999994,9.507682999999933,-16.371939857407053,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_constant
rtt_5020__rtt_5020_equity_constant,10950.768299999994,9.507682999999933,-16.371939857407053,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_constant
rtt_5020__rbo_50_equity_constant,10950.768299999994,9.507682999999933,-16.371939857407053,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_constant
rsma_100150__rbo_100_equity_constant,10948.773999999992,9.487739999999922,-24.656206815149787,rsma_100150__rbo_100,5.0,rsma_100150__rbo_100_equity_constant
rbo_20__rtt_5020_equity_constant,10946.9181,9.469181000000004,-16.342526578325295,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020_equity_constant
rema_50100__rbo_20_equity_equal,10915.908399999995,9.15908399999994,-8.390583416768091,rema_50100__rbo_20,54.0,rema_50100__rbo_20_equity_equal
rsma_50100__rtt_5020_equity_constant,10878.31940000001,8.783194000000094,-22.414110216326247,rsma_50100__rtt_5020,20.0,rsma_50100__rtt_5020_equity_constant
rema_50100150__rema_50100150_equity_constant,10873.826799999995,8.738267999999948,-23.128113921764808,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150_equity_constant
rema_100150__rbo_20_equity_equal,10862.558299999995,8.62558299999996,-7.940655195378748,rema_100150__rbo_20,53.0,rema_100150__rbo_20_equity_equal
rsma_50100__rsma_50100150_equity_equal,10854.760000000013,8.547600000000122,-7.874517723100391,rsma_50100__rsma_50100150,94.0,rsma_50100__rsma_50100150_equity_equal
